Date,Open,High,Low,Close,Adj Close,Volume
2016-11-25,1960.000000,2020.000000,1950.000000,2000.000000,2000.000000,5216
2016-11-28,1975.000000,2035.000000,1975.000000,2000.000000,2000.000000,5214
2016-11-29,2000.000000,2070.000000,2000.000000,2010.000000,2010.000000,4735
2016-11-30,2035.000000,2070.000000,2005.000000,2065.000000,2065.000000,5339
2016-12-01,2065.000000,2095.000000,1950.000000,1985.000000,1985.000000,3736
2016-12-02,1990.000000,2000.000000,1950.000000,1980.000000,1980.000000,3524
2016-12-05,1990.000000,2035.000000,1960.000000,1980.000000,1980.000000,4056
2016-12-06,2000.000000,2005.000000,1975.000000,1985.000000,1985.000000,3254
2016-12-07,1995.000000,2000.000000,1930.000000,1935.000000,1935.000000,3387
2016-12-08,1975.000000,1990.000000,1950.000000,1955.000000,1955.000000,3050
2016-12-09,1970.000000,1985.000000,1950.000000,1970.000000,1970.000000,3113
2016-12-12,1980.000000,1985.000000,1955.000000,1970.000000,1970.000000,2927
2016-12-13,1980.000000,2045.000000,1970.000000,2005.000000,2005.000000,3928
2016-12-14,2015.000000,2020.000000,1960.000000,1970.000000,1970.000000,4485
2016-12-15,1960.000000,2020.000000,1950.000000,1965.000000,1965.000000,3788
2016-12-16,1975.000000,1985.000000,1955.000000,1975.000000,1975.000000,3940
2016-12-19,1970.000000,2020.000000,1940.000000,1960.000000,1960.000000,4436
2016-12-20,1960.000000,1985.000000,1890.000000,1915.000000,1915.000000,3507
2016-12-21,1950.000000,1955.000000,1910.000000,1915.000000,1915.000000,5773
2016-12-22,1900.000000,1940.000000,1895.000000,1910.000000,1910.000000,4547
2016-12-23,1910.000000,1930.000000,1890.000000,1895.000000,1895.000000,4103
2016-12-26,1895.000000,1910.000000,1865.000000,1880.000000,1880.000000,3571
2016-12-27,1895.000000,1915.000000,1860.000000,1885.000000,1885.000000,4797
2016-12-28,1915.000000,1915.000000,1865.000000,1875.000000,1875.000000,4909
2016-12-29,1890.000000,1905.000000,1885.000000,1895.000000,1895.000000,4061
2016-12-30,1915.000000,1935.000000,1890.000000,1895.000000,1895.000000,13746
2017-01-02,1920.000000,1940.000000,1870.000000,1930.000000,1930.000000,3135
2017-01-03,1940.000000,1990.000000,1925.000000,1970.000000,1970.000000,3289
2017-01-04,2000.000000,2000.000000,1965.000000,1985.000000,1985.000000,3382
2017-01-05,2020.000000,2050.000000,2000.000000,2025.000000,2025.000000,2925
2017-01-06,2040.000000,2070.000000,2005.000000,2010.000000,2010.000000,3805
2017-01-09,2050.000000,2050.000000,1995.000000,2025.000000,2025.000000,3562
2017-01-10,2045.000000,2050.000000,2030.000000,2040.000000,2040.000000,2788
2017-01-11,2045.000000,2060.000000,2030.000000,2035.000000,2035.000000,4132
2017-01-12,2045.000000,2050.000000,2000.000000,2000.000000,2000.000000,3090
2017-01-13,2010.000000,2025.000000,2005.000000,2015.000000,2015.000000,3207
2017-01-16,2000.000000,2030.000000,1980.000000,2030.000000,2030.000000,3230
2017-01-17,2030.000000,2030.000000,1985.000000,2010.000000,2010.000000,3007
2017-01-18,2010.000000,2085.000000,1995.000000,2005.000000,2005.000000,6710
2017-01-19,2005.000000,2405.000000,2005.000000,2405.000000,2405.000000,59171
2017-01-20,2600.000000,2820.000000,2555.000000,2720.000000,2720.000000,133252
2017-01-23,2815.000000,2920.000000,2575.000000,2635.000000,2635.000000,48863
2017-01-24,2660.000000,2750.000000,2585.000000,2600.000000,2600.000000,13908
2017-01-25,2610.000000,2635.000000,2470.000000,2480.000000,2480.000000,10689
2017-01-27,2465.000000,2535.000000,2455.000000,2480.000000,2480.000000,8529
2017-01-30,2450.000000,2490.000000,2355.000000,2390.000000,2390.000000,9346
2017-01-31,2360.000000,2380.000000,2300.000000,2335.000000,2335.000000,7712
2017-02-01,2325.000000,2350.000000,2280.000000,2295.000000,2295.000000,6340
2017-02-02,2280.000000,2365.000000,2280.000000,2335.000000,2335.000000,4983
2017-02-03,2370.000000,2520.000000,2320.000000,2495.000000,2495.000000,11793
2017-02-06,2520.000000,2585.000000,2490.000000,2555.000000,2555.000000,6805
2017-02-07,2565.000000,2590.000000,2520.000000,2560.000000,2560.000000,5735
2017-02-08,2560.000000,2600.000000,2555.000000,2575.000000,2575.000000,5130
2017-02-09,2575.000000,2585.000000,2435.000000,2530.000000,2530.000000,5183
2017-02-10,2540.000000,2670.000000,2515.000000,2575.000000,2575.000000,7480
2017-02-13,2580.000000,3090.000000,2525.000000,3020.000000,3020.000000,49045
2017-02-14,3120.000000,3180.000000,2785.000000,2885.000000,2885.000000,81138
2017-02-15,2895.000000,2965.000000,2590.000000,2640.000000,2640.000000,44033
2017-02-16,2610.000000,2740.000000,2600.000000,2655.000000,2655.000000,17656
2017-02-17,2680.000000,2695.000000,2605.000000,2615.000000,2615.000000,7477
2017-02-20,2620.000000,2670.000000,2500.000000,2630.000000,2630.000000,6310
2017-02-21,2625.000000,2695.000000,2605.000000,2635.000000,2635.000000,5464
2017-02-22,2650.000000,2680.000000,2580.000000,2610.000000,2610.000000,5206
2017-02-23,2625.000000,2630.000000,2585.000000,2605.000000,2605.000000,3480
2017-02-27,2640.000000,2660.000000,2610.000000,2640.000000,2640.000000,5575
2017-02-28,2630.000000,2640.000000,2605.000000,2620.000000,2620.000000,4141
2017-03-01,2635.000000,2760.000000,2630.000000,2745.000000,2745.000000,9108
2017-03-02,2760.000000,2950.000000,2760.000000,2790.000000,2790.000000,34385
2017-03-03,2770.000000,2860.000000,2710.000000,2725.000000,2725.000000,12844
2017-03-06,2735.000000,2860.000000,2725.000000,2820.000000,2820.000000,13233
2017-03-07,3050.000000,3090.000000,2870.000000,2890.000000,2890.000000,45765
2017-03-08,2885.000000,2965.000000,2810.000000,2925.000000,2925.000000,25029
2017-03-09,2925.000000,3040.000000,2870.000000,2890.000000,2890.000000,22811
2017-03-10,2895.000000,2995.000000,2855.000000,2880.000000,2880.000000,8731
2017-03-14,2925.000000,2985.000000,2830.000000,2855.000000,2855.000000,7873
2017-03-15,2840.000000,2895.000000,2775.000000,2790.000000,2790.000000,6286
2017-03-16,2830.000000,2830.000000,2785.000000,2795.000000,2795.000000,7668
2017-03-17,2800.000000,2810.000000,2735.000000,2745.000000,2745.000000,3840
2017-03-20,2745.000000,2790.000000,2700.000000,2760.000000,2760.000000,4601
2017-03-21,2760.000000,2800.000000,2690.000000,2720.000000,2720.000000,5317
2017-03-22,2700.000000,2740.000000,2685.000000,2690.000000,2690.000000,2623
2017-03-23,2730.000000,2780.000000,2710.000000,2750.000000,2750.000000,3518
2017-03-24,2760.000000,2765.000000,2710.000000,2720.000000,2720.000000,6045
2017-03-27,2730.000000,2745.000000,2670.000000,2680.000000,2680.000000,3744
2017-03-28,2805.000000,2900.000000,2745.000000,2780.000000,2780.000000,18057
2017-03-29,2810.000000,2820.000000,2725.000000,2780.000000,2780.000000,7487
2017-03-30,2765.000000,2775.000000,2690.000000,2705.000000,2705.000000,3275
2017-03-31,2700.000000,2770.000000,2645.000000,2715.000000,2715.000000,8908
2017-04-03,2750.000000,2770.000000,2670.000000,2685.000000,2685.000000,5137
2017-04-05,2690.000000,2690.000000,2640.000000,2660.000000,2660.000000,6350
2017-04-06,2660.000000,2680.000000,2645.000000,2655.000000,2655.000000,3796
2017-04-07,2640.000000,2685.000000,2555.000000,2625.000000,2625.000000,5379
2017-04-10,2630.000000,2645.000000,2580.000000,2595.000000,2595.000000,4768
2017-04-11,2585.000000,2610.000000,2545.000000,2560.000000,2560.000000,3968
2017-04-12,2550.000000,2625.000000,2545.000000,2570.000000,2570.000000,7316
2017-04-13,2590.000000,2590.000000,2480.000000,2505.000000,2505.000000,11504
2017-04-17,2505.000000,2545.000000,2490.000000,2495.000000,2495.000000,6371
2017-04-18,2520.000000,2565.000000,2450.000000,2460.000000,2460.000000,12918
2017-04-19,2470.000000,2510.000000,2455.000000,2480.000000,2480.000000,3888
2017-04-20,2495.000000,2540.000000,2490.000000,2510.000000,2510.000000,4826
2017-04-21,2505.000000,2730.000000,2505.000000,2580.000000,2580.000000,15497
2017-04-24,2600.000000,2700.000000,2560.000000,2620.000000,2620.000000,14701
2017-04-25,2605.000000,2660.000000,2570.000000,2580.000000,2580.000000,5066
2017-04-26,2590.000000,2630.000000,2520.000000,2540.000000,2540.000000,4355
2017-04-27,2550.000000,2550.000000,2460.000000,2500.000000,2500.000000,3264
2017-04-28,2535.000000,2550.000000,2520.000000,2540.000000,2540.000000,3606
2017-05-02,2515.000000,2550.000000,2505.000000,2520.000000,2520.000000,3205
2017-05-03,2525.000000,2545.000000,2480.000000,2485.000000,2485.000000,3402
2017-05-04,2505.000000,2700.000000,2420.000000,2655.000000,2655.000000,13605
2017-05-05,2655.000000,2710.000000,2590.000000,2605.000000,2605.000000,10151
2017-05-08,2630.000000,2635.000000,2565.000000,2575.000000,2575.000000,3202
2017-05-09,2600.000000,2600.000000,2535.000000,2550.000000,2550.000000,3334
2017-05-10,2550.000000,2675.000000,2545.000000,2585.000000,2585.000000,6696
2017-05-11,2585.000000,2640.000000,2575.000000,2620.000000,2620.000000,4025
2017-05-12,2650.000000,2680.000000,2600.000000,2605.000000,2605.000000,5023
2017-05-15,2635.000000,2640.000000,2580.000000,2600.000000,2600.000000,3795
2017-05-16,2600.000000,2630.000000,2575.000000,2605.000000,2605.000000,3174
2017-05-17,2610.000000,2620.000000,2565.000000,2585.000000,2585.000000,3373
2017-05-18,2590.000000,2595.000000,2490.000000,2505.000000,2505.000000,3113
2017-05-19,2555.000000,2565.000000,2480.000000,2485.000000,2485.000000,4899
2017-05-22,2410.000000,2515.000000,2410.000000,2455.000000,2455.000000,3948
2017-05-23,2450.000000,2480.000000,2380.000000,2395.000000,2395.000000,3586
2017-05-24,2420.000000,2430.000000,2355.000000,2380.000000,2380.000000,4699
2017-05-25,2385.000000,2400.000000,2330.000000,2375.000000,2375.000000,2893
2017-05-26,2500.000000,2810.000000,2345.000000,2385.000000,2385.000000,56086
2017-05-29,2365.000000,2485.000000,2245.000000,2255.000000,2255.000000,20475
2017-05-30,2250.000000,2270.000000,2210.000000,2235.000000,2235.000000,4078
2017-05-31,2200.000000,2220.000000,2125.000000,2190.000000,2190.000000,4356
2017-06-01,2200.000000,2250.000000,2175.000000,2240.000000,2240.000000,3601
2017-06-02,2240.000000,2285.000000,2195.000000,2220.000000,2220.000000,3806
2017-06-05,2215.000000,2240.000000,2205.000000,2225.000000,2225.000000,3188
2017-06-06,2210.000000,2250.000000,2210.000000,2230.000000,2230.000000,4516
2017-06-07,2230.000000,2290.000000,2230.000000,2275.000000,2275.000000,3290
2017-06-08,2310.000000,2325.000000,2210.000000,2245.000000,2245.000000,3531
2017-06-09,2245.000000,2250.000000,2215.000000,2225.000000,2225.000000,3335
2017-06-12,2225.000000,2240.000000,2140.000000,2145.000000,2145.000000,3750
2017-06-13,2150.000000,2160.000000,2095.000000,2105.000000,2105.000000,3256
2017-06-14,2105.000000,2175.000000,2095.000000,2125.000000,2125.000000,3557
2017-06-15,2145.000000,2145.000000,2100.000000,2110.000000,2110.000000,3250
2017-06-16,2135.000000,2140.000000,2090.000000,2115.000000,2115.000000,3724
2017-06-19,2140.000000,2160.000000,2095.000000,2140.000000,2140.000000,3998
2017-06-20,2140.000000,2155.000000,2110.000000,2135.000000,2135.000000,3307
2017-06-21,2130.000000,2145.000000,2115.000000,2125.000000,2125.000000,3830
2017-06-22,2120.000000,2290.000000,2120.000000,2155.000000,2155.000000,6528
2017-06-23,2150.000000,2170.000000,2110.000000,2115.000000,2115.000000,3720
2017-06-27,2130.000000,2170.000000,2105.000000,2145.000000,2145.000000,3764
2017-06-28,2145.000000,2155.000000,2115.000000,2130.000000,2130.000000,3446
2017-06-29,2165.000000,2165.000000,2115.000000,2120.000000,2120.000000,3616
2017-06-30,2110.000000,2160.000000,2110.000000,2125.000000,2125.000000,4829
2017-07-03,2155.000000,2155.000000,2110.000000,2120.000000,2120.000000,2834
2017-07-04,2130.000000,2135.000000,2095.000000,2100.000000,2100.000000,3937
2017-07-05,2085.000000,2125.000000,2080.000000,2125.000000,2125.000000,4677
2017-07-06,2130.000000,2140.000000,2105.000000,2115.000000,2115.000000,3815
2017-07-07,2110.000000,2530.000000,2110.000000,2485.000000,2485.000000,27155
2017-07-10,2425.000000,2470.000000,2405.000000,2435.000000,2435.000000,6109
2017-07-11,2475.000000,2495.000000,2405.000000,2420.000000,2420.000000,8721
2017-07-12,2420.000000,2725.000000,2330.000000,2560.000000,2560.000000,22274
2017-07-13,2550.000000,2580.000000,2450.000000,2495.000000,2495.000000,10764
2017-07-14,2500.000000,2500.000000,2415.000000,2440.000000,2440.000000,5528
2017-07-17,2480.000000,2500.000000,2410.000000,2440.000000,2440.000000,6151
2017-07-18,2440.000000,2440.000000,2325.000000,2335.000000,2335.000000,5675
2017-07-19,2330.000000,2420.000000,2330.000000,2405.000000,2405.000000,6135
2017-07-20,2410.000000,2530.000000,2410.000000,2510.000000,2510.000000,9271
2017-07-21,2530.000000,2535.000000,2440.000000,2500.000000,2500.000000,7947
2017-07-24,2520.000000,2525.000000,2445.000000,2455.000000,2455.000000,4218
2017-07-25,2465.000000,2490.000000,2410.000000,2425.000000,2425.000000,5430
2017-07-26,2430.000000,2570.000000,2425.000000,2490.000000,2490.000000,7091
2017-07-27,2500.000000,2500.000000,2395.000000,2405.000000,2405.000000,5584
2017-07-28,2420.000000,2455.000000,2385.000000,2405.000000,2405.000000,4704
2017-07-31,2440.000000,2440.000000,2315.000000,2330.000000,2330.000000,5018
2017-08-01,2380.000000,2380.000000,2330.000000,2345.000000,2345.000000,3614
2017-08-02,2335.000000,2360.000000,2290.000000,2305.000000,2305.000000,3689
2017-08-03,2320.000000,2365.000000,2310.000000,2325.000000,2325.000000,3730
2017-08-04,2330.000000,2350.000000,2300.000000,2315.000000,2315.000000,3429
2017-08-07,2350.000000,2370.000000,2290.000000,2300.000000,2300.000000,3914
2017-08-08,2335.000000,2335.000000,2215.000000,2225.000000,2225.000000,3610
2017-08-09,2235.000000,2250.000000,2190.000000,2205.000000,2205.000000,5550
2017-08-10,2205.000000,2220.000000,2010.000000,2060.000000,2060.000000,4507
2017-08-11,2125.000000,2125.000000,2000.000000,2070.000000,2070.000000,3318
2017-08-14,2240.000000,2400.000000,2175.000000,2355.000000,2355.000000,19134
2017-08-16,2345.000000,2370.000000,2210.000000,2290.000000,2290.000000,4913
2017-08-17,2310.000000,2335.000000,2225.000000,2240.000000,2240.000000,3972
2017-08-18,2250.000000,2265.000000,2210.000000,2240.000000,2240.000000,3354
2017-08-21,2270.000000,2295.000000,2180.000000,2190.000000,2190.000000,2807
2017-08-22,2200.000000,2210.000000,2130.000000,2150.000000,2150.000000,3014
2017-08-23,2155.000000,2175.000000,2135.000000,2145.000000,2145.000000,3885
2017-08-24,2160.000000,2170.000000,2130.000000,2135.000000,2135.000000,3871
2017-08-28,2170.000000,2290.000000,2130.000000,2150.000000,2150.000000,4235
2017-08-29,2125.000000,2150.000000,1910.000000,1965.000000,1965.000000,13583
2017-08-30,1965.000000,2015.000000,1870.000000,1875.000000,1875.000000,13310
2017-08-31,1895.000000,1965.000000,1845.000000,1910.000000,1910.000000,12926
2017-09-01,1915.000000,2000.000000,1900.000000,1945.000000,1945.000000,25407
2017-09-04,1970.000000,1970.000000,1890.000000,1915.000000,1915.000000,62489
2017-09-05,1930.000000,2230.000000,1870.000000,2100.000000,2100.000000,30213
2017-09-06,2140.000000,2330.000000,2030.000000,2220.000000,2220.000000,39269
2017-09-07,2310.000000,2450.000000,2230.000000,2370.000000,2370.000000,30479
2017-09-08,2380.000000,2380.000000,2255.000000,2295.000000,2295.000000,9182
2017-09-11,2290.000000,2440.000000,2255.000000,2390.000000,2390.000000,18298
2017-09-12,2360.000000,2430.000000,2330.000000,2410.000000,2410.000000,9813
2017-09-13,2370.000000,2575.000000,2140.000000,2180.000000,2180.000000,43135
2017-09-14,2185.000000,2250.000000,2180.000000,2205.000000,2205.000000,4728
2017-09-15,2180.000000,2310.000000,2125.000000,2190.000000,2190.000000,11161
2017-09-18,2115.000000,2295.000000,2110.000000,2235.000000,2235.000000,13643
2017-09-19,2235.000000,2440.000000,2200.000000,2410.000000,2410.000000,22530
2017-09-20,2410.000000,2485.000000,2360.000000,2450.000000,2450.000000,16613
2017-09-21,2475.000000,2520.000000,2350.000000,2395.000000,2395.000000,8030
2017-09-22,2390.000000,2430.000000,2210.000000,2340.000000,2340.000000,8615
2017-09-25,2315.000000,2345.000000,2220.000000,2295.000000,2295.000000,5429
2017-09-26,2290.000000,2335.000000,2270.000000,2285.000000,2285.000000,3357
2017-09-27,2300.000000,2330.000000,2215.000000,2225.000000,2225.000000,3932
2017-09-28,2230.000000,2540.000000,2215.000000,2495.000000,2495.000000,58967
2017-09-29,2525.000000,2545.000000,2405.000000,2425.000000,2425.000000,20087
2017-10-03,2420.000000,2515.000000,2390.000000,2425.000000,2425.000000,10384
2017-10-04,2440.000000,2440.000000,2350.000000,2365.000000,2365.000000,4071
2017-10-05,2350.000000,2400.000000,2305.000000,2320.000000,2320.000000,3648
2017-10-06,2315.000000,2435.000000,2315.000000,2340.000000,2340.000000,6449
2017-10-09,2305.000000,2415.000000,2305.000000,2355.000000,2355.000000,7477
2017-10-10,2355.000000,2380.000000,2320.000000,2335.000000,2335.000000,4534
2017-10-11,2335.000000,2395.000000,2255.000000,2275.000000,2275.000000,6416
2017-10-12,2300.000000,2320.000000,2250.000000,2260.000000,2260.000000,4413
2017-10-13,2280.000000,2300.000000,2255.000000,2260.000000,2260.000000,3705
2017-10-16,2280.000000,2450.000000,2260.000000,2360.000000,2360.000000,15447
2017-10-17,2370.000000,2420.000000,2310.000000,2325.000000,2325.000000,7384
2017-10-18,2325.000000,2385.000000,2300.000000,2310.000000,2310.000000,5514
2017-10-19,2340.000000,2375.000000,2285.000000,2325.000000,2325.000000,2959
2017-10-23,2325.000000,2345.000000,2265.000000,2280.000000,2280.000000,4532
2017-10-24,2260.000000,2310.000000,2260.000000,2270.000000,2270.000000,3453
2017-10-25,2300.000000,2300.000000,2220.000000,2235.000000,2235.000000,5649
2017-10-26,2260.000000,2260.000000,2190.000000,2195.000000,2195.000000,5070
2017-10-27,2220.000000,2235.000000,2160.000000,2165.000000,2165.000000,4423
2017-10-30,2170.000000,2405.000000,2165.000000,2375.000000,2375.000000,22210
2017-10-31,2395.000000,2480.000000,2350.000000,2420.000000,2420.000000,16908
2017-11-01,2490.000000,2900.000000,2415.000000,2850.000000,2850.000000,100331
2017-11-02,2895.000000,3375.000000,2780.000000,2945.000000,2945.000000,256554
2017-11-03,3000.000000,3135.000000,2755.000000,2790.000000,2790.000000,159286
2017-11-06,2850.000000,2865.000000,2635.000000,2735.000000,2735.000000,25720
2017-11-07,2735.000000,2750.000000,2470.000000,2510.000000,2510.000000,21188
2017-11-08,2550.000000,2885.000000,2520.000000,2605.000000,2605.000000,160119
2017-11-09,2640.000000,2785.000000,2565.000000,2580.000000,2580.000000,125320
2017-11-10,2630.000000,2840.000000,2485.000000,2510.000000,2510.000000,265143
2017-11-13,2540.000000,2675.000000,2385.000000,2400.000000,2400.000000,150405
2017-11-14,2410.000000,2525.000000,2190.000000,2235.000000,2235.000000,157448
